512 512
8
0 0 0 0
33 36 1 -0,9453125
38 49 0 1,87890625
40 52 0 0,49609375
35 48 1 2,1953125
36 50 1 -1,203125
49 45 1 0,19921875
41 56 0 -0,734375
43 58 1 -0,046875
41 54 1 -0,27734375
54 54 1 -0,12890625
39 51 0 -0,140625
39 51 1 0,9375
39 51 1 1,8125
38 50 1 -0,0625
39 53 1 -0,22265625
38 52 1 -0,7734375
33 38 1 0,81640625
38 54 0 -0,23828125
37 53 1 0,2578125
33 39 1 2,0390625
36 46 1 -0,3671875
38 51 0 0,01171875
39 52 0 -0,63671875
38 51 0 -0,00390625
50 0 1 -0,14453125
62 12 0 1,109375
61 14 0 0,5390625
61 16 0 -0,31640625
61 17 0 -0,15234375
60 16 1 -0,26171875
60 17 1 0,22265625
60 19 0 0
43 3 1 0,12109375
50 14 1 12,70703125
36 10 0 57,12109375
50 15 0 46,0859375
50 15 0 42,9921875
50 15 0 39,7734375
50 15 0 38,5546875
50 15 0 35,0546875
50 15 0 30,5859375
50 15 0 13,1640625
50 15 0 21,1328125
38 13 0 15,65234375
38 14 1 1,62890625
37 15 1 0,3203125
29 12 1 1,7421875
45 20 1 5,16796875
45 20 0 19,87109375
44 21 0 21,12890625
43 21 0 18,640625
40 28 1 17,16796875
41 22 0 -0,23828125
40 28 0 5,83984375
40 28 0 10,96484375
37 31 1 0,828125
59 37 0 0,609375
31 39 1 0,60546875
58 39 1 -1,578125
32 36 0 0,43359375
58 48 0 -1,8828125
57 50 0 -1,58984375
35 47 1 0,171875
31 35 0 -0,859375
54 45 0 0,796875
56 49 0 1,11328125
41 56 0 -0,25
35 48 1 -0,2421875
42 59 0 1,328125
37 51 1 -0,83984375
42 56 0 -0,5078125
43 57 0 -0,10546875
43 59 0 -1,30078125
40 52 1 -0,05078125
40 51 1 1,2109375
40 50 1 -0,34375
40 51 1 -0,3984375
40 54 1 -0,7421875
38 50 1 1
39 52 1 1,12890625
39 54 1 0,0078125
38 51 1 0,32421875
37 51 1 -0,29296875
37 52 0 0,59765625
36 46 1 0,4140625
35 47 1 0,390625
38 51 0 0,93359375
38 51 0 0,37109375
50 0 0 -1,61328125
62 12 1 2,125
62 13 0 0,31640625
60 15 1 0,27734375
62 16 0 0,57421875
62 19 1 -0,3359375
61 20 0 0,3125
62 14 0 -0,15625
42 3 1 0,48046875
42 15 1 5,15234375
50 15 0 6,0078125
36 11 0 55,9765625
50 15 0 45,3515625
50 15 0 42,1796875
50 15 0 42,5859375
50 15 0 37,8828125
50 15 1 22,9765625
50 15 1 21,9765625
50 15 0 24,7109375
38 13 1 12,76171875
38 13 1 1,60546875
46 19 1 1,5703125
39 15 0 8,59765625
45 20 0 21,32421875
45 20 1 22,04296875
44 21 0 19,66015625
44 21 0 14,37890625
40 28 0 6,94921875
40 28 1 12,30859375
40 28 1 12,83984375
40 28 1 9,19921875
40 28 1 -0,33203125
37 29 1 0,40625
59 39 1 -0,484375
58 40 1 -0,27734375
33 37 0 -0,39453125
33 38 0 1,73828125
37 52 0 1,11328125
50 40 0 0,03515625
35 46 1 -0,3046875
16 23 0 -3,48828125
38 34 0 1,00390625
43 54 1 20,90625
36 30 1 -1,45703125
44 60 0 2,67578125
39 51 1 -0,421875
41 53 0 0,50390625
45 62 1 -0,37109375
42 56 0 -0,6796875
42 55 1 0,375
42 52 1 0,1484375
42 56 1 -0,0234375
41 55 1 -0,3515625
40 50 1 -0,515625
41 56 1 -0,34375
40 51 1 0,7109375
40 52 1 -0,51953125
39 51 1 0,8125
39 54 1 -0,1171875
38 53 1 -0,94921875
33 38 1 0,33203125
36 46 1 -0,8046875
38 52 0 0,9609375
39 52 1 -0,69921875
50 0 1 -2,41015625
62 12 0 2,171875
61 14 0 2,6484375
61 14 0 1,6796875
62 13 1 1,05078125
62 15 1 0,0625
62 16 1 0,49609375
62 16 1 -2,22265625
43 3 1 1,24609375
43 4 0 -0,328125
48 5 1 -0,31640625
37 10 1 14,09375
38 12 0 60,09765625
50 15 0 47,5078125
50 15 0 45,0234375
50 15 0 43,6328125
50 15 0 36,2578125
50 15 0 32,1015625
50 15 0 20,0078125
38 13 1 14,29296875
38 14 1 0,50390625
38 14 1 4,05078125
38 14 1 22,33203125
38 15 0 27,78125
45 20 0 17,37109375
45 20 1 15,32421875
44 21 1 19,56640625
44 21 1 24,06640625
40 28 1 30,87109375
40 28 0 30,58984375
40 28 1 19,32421875
40 28 1 11,98046875
40 28 1 7,24609375
40 28 1 14,58984375
43 54 1 20,078125
43 54 1 16,296875
43 54 1 4,5625
44 61 1 1,83984375
43 61 1 1,09765625
41 58 1 -0,00390625
30 37 1 1,53125
43 54 1 6,59375
44 57 1 25,1640625
28 33 0 -0,15625
45 61 0 -2,5859375
38 49 1 1,33203125
38 49 0 2,97265625
56 53 1 4,359375
38 34 0 3,11328125
44 57 1 17,7421875
44 57 1 8,9296875
44 59 1 0,8203125
42 56 1 0,4765625
42 56 1 -0,2734375
41 53 1 0,03515625
40 50 1 1,046875
40 50 1 -0,96875
40 51 1 -0,8515625
39 51 1 1,625
33 36 0 0,1015625
38 51 1 -1,11328125
38 53 1 -0,55859375
39 54 1 -0,6796875
38 51 0 0,99609375
43 3 1 1,43359375
61 12 0 0,265625
62 14 0 -1,65625
60 15 0 -0,31640625
62 17 1 0,44921875
62 17 0 -0,94140625
62 16 1 -1,83203125
43 3 0 0,24609375
43 3 0 2,01171875
43 5 1 -0,19140625
45 5 0 0,671875
31 4 1 1,25
39 13 1 7,24609375
38 13 0 52,51171875
50 15 0 50,5234375
50 15 0 44,6484375
50 15 0 40,2109375
50 15 0 31,2109375
50 15 1 17,4921875
50 15 0 3,7109375
38 13 1 3,79296875
38 13 0 17,26171875
38 14 0 24,95703125
39 15 0 20,22265625
45 20 0 20,49609375
45 20 1 23,60546875
45 20 1 29,54296875
44 21 0 34,66015625
43 21 0 37,703125
40 28 0 35,55859375
40 28 0 27,55859375
40 28 0 25,46484375
40 28 0 33,16796875
41 29 1 13,52734375
43 53 1 12,1640625
43 54 0 34,984375
44 57 1 40,8515625
44 57 1 45,4921875
44 57 1 49,0859375
43 54 1 43,828125
43 54 1 9,28125
44 58 0 9,27734375
45 60 1 7,87890625
34 28 1 -1,58203125
56 51 0 0,7578125
55 56 1 0,64453125
56 56 1 0,0703125
61 54 1 1,671875
31 34 1 1,41796875
44 57 1 25,3203125
44 57 1 14,5546875
44 58 0 4,12109375
44 58 1 -0,56640625
44 58 1 -0,03515625
43 56 1 0,0234375
42 55 1 0,515625
44 62 1 -0,17578125
41 55 1 -0,0703125
41 56 1 -0,6875
40 52 1 -0,19140625
39 51 1 0,34375
39 52 1 -0,23046875
39 53 1 -0,86328125
39 52 1 1,59765625
42 2 1 2,94921875
43 3 0 1,13671875
43 3 0 0,27734375
43 3 0 0,24609375
62 11 1 -0,4375
43 3 0 1,96484375
43 3 1 1,73046875
5 0 1 0,26953125
44 3 1 0,02734375
43 4 0 -0,265625
44 4 0 -0,75390625
47 5 0 0,0703125
15 2 1 -0,4453125
41 15 1 2,640625
39 14 1 34,62109375
39 15 0 56,70703125
50 15 0 42,0078125
50 15 0 33,5859375
50 15 0 20,2734375
50 15 1 6,6171875
50 15 1 9,3515625
38 13 1 20,74609375
38 13 1 24,52734375
38 14 0 23,75390625
39 15 0 19,95703125
45 20 0 26,44921875
45 20 1 30,93359375
44 21 0 36,56640625
44 21 0 40,86328125
43 21 0 41,765625
40 28 1 32,23046875
40 28 0 18,71484375
41 30 1 -0,5078125
48 49 1 1,8984375
60 46 0 0,8359375
40 26 1 -0,3984375
40 28 0 0,38671875
40 29 0 0,48046875
62 42 0 -0,66796875
39 29 0 -2,07421875
60 46 1 0,6796875
57 47 1 0,90625
56 51 0 1,7734375
57 50 1 -2,07421875
56 55 1 -0,65625
16 16 1 1,18359375
48 60 1 -0,6015625
35 59 1 0,50390625
33 52 1 -0,671875
43 54 0 3,984375
44 57 1 24,0078125
44 57 1 12,3828125
44 57 1 7,5234375
44 57 1 7,8359375
44 57 1 7,2109375
43 54 1 5,296875
43 55 1 -0,65625
42 55 1 -0,6875
44 62 1 -0,50390625
40 50 1 0,96875
40 50 1 -1,703125
40 51 1 1,4921875
40 55 1 1,14453125
40 52 1 -0,61328125
51 0 1 0,09375
51 1 1 0,69921875
50 0 1 1,90234375
26 6 1 -2,16015625
25 6 1 0,234375
59 17 1 1,11328125
61 20 0 0,53125
62 17 0 -0,91015625
62 17 0 -1,11328125
60 14 1 -0,37890625
62 19 1 -1,1328125
43 4 1 1,953125
43 13 1 0,59765625
42 13 1 -0,59375
41 8 1 0,9921875
37 10 1 13,71875
50 15 0 45,2890625
50 15 0 31,6171875
50 15 1 14,6484375
38 13 0 12,80859375
38 13 0 22,27734375
38 13 0 18,98046875
38 13 1 25,08984375
38 14 0 26,92578125
39 15 0 26,75390625
38 15 0 8,734375
45 20 0 28,65234375
45 20 1 36,82421875
40 28 0 47,91796875
44 21 0 47,25390625
40 28 1 41,13671875
62 44 1 -4,09765625
51 49 0 0,7734375
56 45 1 -0,44921875
39 29 1 2,03515625
33 36 1 -0,2578125
57 49 0 -0,453125
37 24 0 0,01953125
58 48 0 0,8359375
34 27 1 -1,1171875
33 36 1 0,9921875
34 36 1 1,33203125
56 55 1 0,796875
51 61 0 -0,56640625
14 11 0 0,015625
52 62 1 0,796875
61 57 0 1,39453125
50 62 1 0,875
35 58 1 -0,8359375
39 48 1 6,31640625
44 57 1 30,6015625
44 57 1 25,7578125
44 57 1 20,0546875
44 57 1 21,6484375
44 57 1 22,3046875
44 57 1 20,0859375
44 57 1 15,5546875
43 54 1 8,546875
43 54 1 3
42 53 1 0
42 57 1 0,60546875
41 51 1 0,51953125
41 54 1 -0,88671875
41 54 1 -1,26171875
51 0 1 2,5625
51 0 1 4,28125
29 6 1 -0,02734375
30 7 1 -0,78515625
28 7 1 0,05859375
28 8 1 -2,265625
27 7 1 -0,0859375
26 6 1 0,48046875
27 7 1 0,5234375
28 8 1 -1,125
27 7 1 0,2421875
28 9 1 -0,86328125
28 9 1 -1,31640625
26 6 1 -1,06640625
26 6 1 -0,51953125
26 6 1 -1,17578125
35 17 0 -2,5625
50 15 0 19,2265625
50 15 1 24,2421875
50 15 0 21,8203125
50 15 0 24,6171875
50 15 0 27,4609375
38 13 1 30,54296875
38 13 1 31,10546875
48 18 0 6,9453125
23 16 1 -0,15234375
41 25 1 4,5
39 35 1 -0,48828125
45 20 1 7,26171875
44 21 0 29,48828125
43 21 0 25,84375
40 38 0 -1,90234375
16 17 1 -0,765625
41 26 1 0,18359375
42 30 1 -0,96875
50 50 1 0,69921875
60 36 0 -0,7890625
34 36 1 0,51953125
34 36 1 -2,44921875
34 38 1 2,0390625
53 51 1 -0,61328125
28 37 0 -0,140625
62 55 1 0,82421875
15 11 1 0,94921875
12 14 1 -0,5390625
51 62 1 -1,8828125
52 62 1 0,984375
53 62 1 -0,35546875
51 62 1 -0,2734375
60 53 1 0,07421875
43 52 1 6,53515625
44 57 1 38,8203125
44 57 1 34,9296875
44 57 1 36,4453125
44 57 1 35,6953125
44 57 1 35,2421875
44 57 1 32,3203125
44 57 1 27,1640625
44 57 1 23,1484375
43 54 1 16,703125
43 54 1 7,25
43 54 1 1,328125
43 57 1 0,48828125
42 55 1 -0,90625
51 0 1 -4,515625
51 0 0 -0,390625
29 6 1 3,08203125
30 7 0 1,49609375
30 7 1 -1,51953125
28 6 1 -0,234375
27 6 1 -0,8125
27 7 1 0,9453125
28 8 0 -1,328125
28 7 0 -1,06640625
27 7 1 1,7734375
28 7 0 -1,01953125
28 7 0 0,08984375
28 7 1 -0,23828125
28 8 1 -1,34375
34 19 0 -0,91796875
61 35 0 1,21875
62 36 0 -0,90625
50 15 0 18,2421875
50 15 0 31,3984375
50 15 0 26,1484375
50 15 0 31,7265625
38 13 1 32,43359375
38 13 1 26,90234375
57 42 0 1,8984375
36 29 1 1,265625
36 31 1 5,421875
14 12 0 -0,0625
62 56 0 0,01171875
41 36 1 -1,69140625
56 55 1 -1,453125
6 5 1 1,12890625
60 53 0 -0,01953125
8 5 1 -0,83984375
60 53 0 -0,45703125
16 17 1 1,203125
6 5 1 -0,43359375
52 49 0 -3,11328125
51 62 1 0,8671875
13 13 0 -0,2890625
15 10 1 0,234375
49 61 0 -0,70703125
49 61 1 -0,23828125
61 57 1 1,91015625
54 50 1 0,13671875
60 58 0 -0,875
58 62 1 0,70703125
14 15 1 0,16015625
29 38 1 -2,0859375
31 45 1 0,31640625
62 55 0 1,71484375
45 59 1 4,2421875
44 57 1 48,3828125
43 53 0 50,0859375
44 57 1 45,8671875
44 57 1 42,2890625
44 57 1 40,2578125
44 57 1 40,9765625
44 57 1 38,9140625
44 57 1 32,8984375
44 57 1 26,5546875
44 57 1 19,0078125
43 54 1 10,65625
43 54 1 5,140625
51 0 1 -0,421875
51 0 0 -1,671875
28 6 1 -1,0625
29 7 0 1,140625
29 7 0 1,5625
29 8 1 0,6796875
28 6 1 -0,515625
27 6 1 0,890625
28 8 0 -1,21875
28 8 0 -2,21875
28 7 0 -0,97265625
29 7 1 -1,90625
29 7 0 -1,359375
29 7 0 0,0625
28 6 1 -0,421875
31 17 1 -2,04296875
61 35 0 0,375
50 16 1 2,8515625
50 15 0 25,4921875
50 15 0 29,7578125
50 15 0 27,7421875
50 15 0 36,0546875
50 15 0 36,7578125
39 15 1 2,39453125
38 27 1 -0,85546875
59 45 0 0,6171875
37 29 1 0,234375
55 46 0 0,77734375
62 53 1 1,00390625
60 52 1 -0,24609375
11 6 1 -0,09765625
11 9 0 -0,02734375
9 6 0 -0,28515625
11 6 1 -0,50390625
61 54 1 0,015625
12 9 1 -0,25
14 8 1 -0,1015625
17 14 0 -0,30859375
61 57 0 0,64453125
15 11 1 0,37109375
15 11 1 -0,22265625
36 38 1 0,5390625
50 62 1 0,828125
50 62 1 1,390625
53 49 0 0,02734375
36 38 0 1,4921875
31 45 0 0,64453125
20 26 0 -0,4765625
35 53 0 1,18359375
34 49 0 0,3828125
49 48 0 0,8671875
51 62 1 -0,9765625
46 59 1 8,2734375
45 60 1 28,12890625
43 54 0 49,84375
43 55 0 50,984375
43 56 0 49,8828125
44 57 0 46,7265625
44 57 1 45,4765625
44 57 1 43,7734375
44 57 1 41,2890625
44 57 1 34,7734375
44 57 1 27,1796875
44 57 1 21,3828125
51 0 1 -2,34375
51 0 0 -2,34375
28 6 0 -1,609375
27 6 0 0,390625
28 7 0 -0,36328125
28 7 0 -1,05078125
29 7 0 -1,28125
29 7 0 -0,59375
28 8 1 -2,125
58 19 0 -0,265625
43 2 1 2,0625
60 23 1 0,1953125
62 14 1 -0,765625
60 22 1 -0,61328125
60 28 1 -0,359375
62 29 1 -1,6484375
27 12 0 7,015625
50 15 1 23,8046875
50 15 0 33,6640625
50 15 0 32,0859375
50 15 0 35,8828125
50 15 0 38,6640625
38 13 1 27,48046875
25 10 0 -0,796875
59 44 1 0,203125
43 20 1 0,53515625
47 18 1 -1,51953125
46 20 0 2,546875
37 15 1 -0,4140625
38 35 1 2,01171875
56 46 1 2,6796875
37 34 1 2,83984375
37 35 1 -0,265625
37 35 1 -1,578125
37 36 1 0,26953125
37 37 1 -0,12109375
54 51 1 2,453125
16 15 1 0,4609375
12 14 0 1,3203125
44 47 1 0,56640625
58 55 1 0,5859375
48 59 1 -0,12109375
61 51 0 -1,19140625
59 59 1 -0,18359375
18 21 1 -0,02734375
28 36 1 -0,52734375
60 58 0 0,953125
49 61 0 0,07421875
30 42 1 1,0625
30 42 1 0,296875
49 61 0 -0,12890625
29 42 1 -1,203125
12 11 1 -0,6484375
27 44 0 0,2265625
46 58 1 0,29296875
45 57 1 7,7265625
45 60 1 17,69140625
44 57 1 46,4296875
44 58 0 49,66796875
44 59 0 50,3359375
45 60 0 47,67578125
44 57 1 47,4296875
44 57 1 40,6328125
44 57 1 35,7421875
51 1 1 -2,58203125
51 1 0 -0,78515625
51 0 1 -1,75
26 6 1 1,82421875
28 7 0 -2,41015625
28 8 0 -0,765625
28 8 0 -1,3125
28 8 0 -2,234375
27 7 1 1,2421875
57 20 1 0,1796875
41 6 1 0,4609375
11 1 0 0,76953125
12 1 1 0,15625
7 3 1 1,6640625
38 9 0 0,68359375
12 4 0 -1,58203125
50 16 1 11,1015625
50 15 0 33,2734375
50 15 0 35,5703125
50 15 0 35,2890625
50 15 0 37,4765625
50 15 0 40,7265625
50 18 1 2,203125
43 16 0 3,36328125
59 43 1 0,6484375
45 21 1 -0,46484375
6 4 1 -2,3671875
18 12 0 0,3046875
21 10 1 0,28125
47 41 1 -3,75
40 35 1 -2,7890625
42 29 1 4,33984375
39 34 1 -0,56640625
39 35 1 -0,83203125
39 37 1 3,50390625
41 28 1 5,1640625
41 28 1 8,1796875
40 28 0 2,91796875
40 26 0 1,6796875
38 35 1 -2,78515625
38 38 1 -2,5078125
38 39 1 -1,171875
55 50 1 -1,41796875
14 15 1 2,59765625
28 36 1 0,26953125
54 51 0 0,53125
34 44 0 -0,00390625
34 44 0 1,58984375
29 38 1 -0,9765625
52 54 1 -0,60546875
37 37 1 1,44140625
37 36 1 0,00390625
55 50 1 2,39453125
55 51 1 -5,140625
55 51 1 -3,234375
37 32 1 -0,4375
41 61 1 -1,3359375
15 21 1 1,40625
39 35 1 -2,58203125
45 60 1 8,00390625
44 57 1 37,7578125
44 57 1 47,0703125
44 57 1 45,5546875
44 57 1 45,0703125
51 1 0 -3,06640625
51 1 0 -1,94140625
51 0 1 -2,921875
26 6 1 3,15234375
28 7 0 -1,51953125
27 7 0 1,1640625
26 6 1 2,01171875
26 7 1 2,00390625
26 6 0 -1,97265625
27 7 1 0,2578125
26 6 1 -2,41015625
42 3 1 0,62109375
47 11 1 -0,19921875
8 3 1 -0,96875
8 2 1 -0,59765625
31 10 1 -0,33984375
50 15 0 29,9140625
50 15 0 39,5078125
50 15 0 33,1796875
50 15 0 38,0234375
50 15 0 40,8984375
38 13 1 22,93359375
44 23 1 -2,2578125
43 17 1 1,46484375
46 19 1 0,7421875
42 30 1 -1,5625
10 8 0 0,21484375
12 9 1 -0,5625
14 6 1 0,33984375
16 7 1 0,6328125
22 10 0 0,16796875
20 15 1 0,3203125
6 5 0 -0,29296875
53 51 1 0,19921875
53 51 1 0,77734375
62 54 0 1,234375
7 5 1 -0,109375
46 30 1 0,16796875
46 33 1 1,7109375
42 28 1 -0,35546875
42 29 1 -1,06640625
55 56 1 1,16015625
34 27 1 -3,6015625
39 35 1 -2,78515625
39 36 1 1,375
57 46 1 2,16015625
39 27 0 -0,01171875
42 55 0 -0,40625
57 46 1 2,47265625
57 47 1 -1,609375
57 47 1 -0,9375
40 54 1 -0,8984375
40 55 1 -0,73046875
55 53 1 -0,515625
56 51 1 1,5234375
38 49 1 -0,94921875
39 50 1 -0,21875
51 48 1 -0,671875
33 59 1 0,20703125
39 60 1 -1,015625
4 4 0 -0,24609375
46 59 1 4,7578125
39 37 1 5,09765625
45 60 1 17,47265625
51 1 1 0,23046875
51 1 1 -1,17578125
51 0 0 -4,1875
27 6 1 -1,109375
28 7 0 -1,94140625
27 7 1 1,6953125
26 6 1 -1,20703125
58 19 1 2,28125
58 19 0 1,40625
26 7 1 1,47265625
26 6 0 -0,58203125
26 6 1 1,91796875
55 23 1 0,09375
46 9 1 0,11328125
44 16 0 7,08203125
50 15 1 25,8515625
50 15 0 42,2265625
50 15 0 35,4921875
50 15 0 38,6640625
50 15 0 26,9296875
50 15 0 0,0390625
42 23 1 -2,97265625
43 16 1 3,39453125
50 16 1 -0,1953125
47 21 1 4,68359375
8 5 0 0,36328125
13 8 1 -0,19140625
13 5 1 0,39453125
20 10 1 0,32421875
20 11 0 0,76953125
6 4 1 -0,6796875
62 54 0 -0,203125
12 10 0 0,61328125
13 10 0 -0,37890625
12 11 1 -0,2109375
10 10 0 -0,359375
11 6 1 -0,48828125
13 10 0 0,07421875
60 58 0 -1,34375
46 45 1 2,0703125
55 51 1 -3,75
31 35 0 0,0625
31 35 0 1,359375
31 36 0 -0,15234375
37 30 0 0,68359375
57 48 0 0,69140625
40 54 1 -0,2734375
58 47 1 -1,2265625
33 38 1 -1,18359375
32 36 0 -1,86328125
58 43 1 0,375
60 46 0 1,3046875
56 51 1 1,3203125
58 48 1 0,3203125
58 48 0 1,0703125
58 48 0 0,3203125
58 48 1 2,4765625
32 38 1 -0,88671875
36 38 0 0,7734375
50 50 1 -0,80078125
51 52 1 -0,09765625
31 40 1 -1,078125
36 56 1 0,3359375
36 45 1 -2,23828125
51 0 1 -1,203125
51 0 1 -4,375
51 0 1 -3,375
27 6 0 -1,140625
28 7 0 -1,87890625
26 6 1 2,01171875
26 7 1 1,76953125
26 7 1 0,45703125
58 19 1 3,671875
26 7 0 1,55078125
59 23 1 3,4453125
26 6 1 -1,62890625
27 8 0 0,51171875
28 11 1 -2,3125
38 13 0 30,94921875
50 15 0 44,1953125
50 15 0 38,9453125
50 15 0 36,8046875
50 15 0 27,1953125
49 16 1 1,67578125
43 19 1 1,11328125
60 37 1 1,20703125
50 16 1 2,7890625
47 21 1 2,21484375
12 5 1 -1,0859375
12 9 1 0,9375
15 11 0 -0,37890625
17 6 0 0,33203125
17 7 0 0,046875
14 6 0 -0,58203125
14 7 1 -1,0234375
13 6 0 -0,08203125
13 7 0 0,3203125
17 14 0 -0,08984375
60 58 0 0,453125
54 51 0 0,796875
55 50 1 0,83203125
54 57 1 -1,1015625
36 29 1 -1,234375
37 30 0 1,18359375
37 27 1 0,23828125
61 38 1 0,33203125
57 44 1 -0,87890625
59 43 1 0,4453125
59 43 1 0,2421875
58 44 0 -0,41015625
60 43 1 -0,44921875
58 45 0 -0,11328125
32 37 1 -0,7265625
36 46 1 0,1484375
62 45 1 -1,34375
60 46 1 -0,2109375
39 50 1 0,171875
58 48 1 1,0859375
58 48 0 1,1640625
58 48 0 -1,8046875
56 51 0 1,6328125
38 50 1 -1,265625
52 49 1 -1,97265625
35 61 1 -0,6796875
49 54 1 -0,8515625
49 44 1 0,57421875
37 53 1 0,0703125
32 41 1 1,13671875
54 6 1 6,6796875
51 0 0 -1,984375
51 0 1 -4,03125
26 6 1 2,65234375
28 7 1 -1,36328125
26 6 1 0,35546875
26 7 1 0,87890625
59 18 0 2,72265625
58 19 0 2,546875
58 19 1 2,609375
59 23 1 3,2421875
26 6 1 -2,22265625
57 24 0 0,984375
28 12 1 -2,79296875
50 15 0 43,9609375
38 13 1 46,83984375
38 13 1 39,71484375
50 15 0 45,2265625
50 15 0 42,2578125
50 15 1 11,4453125
50 15 1 3,2578125
50 17 1 13,796875
51 18 1 9,6171875
12 4 1 0,18359375
13 5 0 0,47265625
14 7 1 0,0078125
11 8 1 0,44140625
11 5 1 -0,4921875
11 4 0 0,09375
13 10 1 -0,72265625
14 6 1 0,10546875
20 12 0 -0,22265625
23 15 0 1,29296875
55 51 1 3,25
56 50 1 -0,42578125
59 41 0 -1,390625
59 42 0 -1,06640625
38 26 1 0,4453125
60 46 0 1,2265625
62 39 0 0,32421875
59 46 1 -0,140625
59 46 0 -0,53125
58 46 0 -0,72265625
60 41 1 0,70703125
61 40 1 -0,703125
62 39 1 0,12109375
38 28 0 -0,875
61 43 1 -0,64453125
38 50 1 2,46875
33 38 0 0,50390625
56 51 0 0,4296875
59 43 0 -0,0234375
58 43 0 -0,734375
58 47 1 -0,8515625
58 48 1 -0,8515625
58 48 1 -0,6328125
58 47 1 -1,7109375
39 50 1 0,28125
53 49 1 1,08984375
34 44 1 -0,51953125
33 45 1 -0,05078125
50 45 1 -0,125
35 47 1 0,71875
33 38 1 -1,12109375
51 0 0 45,515625
54 6 1 28,6640625
29 6 1 2,12890625
26 6 1 0,02734375
26 6 0 1,35546875
26 6 1 -2,70703125
59 17 1 2,86328125
59 18 0 1,09765625
58 19 1 3,203125
26 6 1 -2,70703125
26 6 1 -2,16015625
26 6 1 -0,64453125
26 6 1 0,46484375
26 6 1 -0,19140625
38 13 0 37,58984375
50 15 0 55,3515625
50 16 0 54,6953125
50 17 0 53,796875
50 15 0 40,5546875
47 19 1 4,57421875
51 18 1 5,3671875
9 4 0 -0,6796875
13 8 1 -0,23828125
13 7 0 -0,4765625
12 7 1 0,89453125
10 5 0 0,0390625
9 5 1 -0,33984375
12 4 1 -0,62890625
14 11 1 0,359375
46 23 0 -0,34375
56 45 1 -1,85546875
58 42 1 0,07421875
59 41 0 0,234375
38 24 0 -0,15625
60 43 1 -0,96484375
57 45 1 1,875
62 40 0 -0,0546875
58 46 0 -0,73828125
60 46 1 0,3828125
60 41 0 0,34765625
57 47 1 0,703125
61 40 0 -0,875
59 43 0 0,4765625
59 43 0 0,4453125
61 40 1 -0,640625
58 44 1 -0,56640625
62 40 1 0,3359375
62 41 1 -0,6640625
59 47 1 1,671875
51 46 1 0,1328125
56 49 0 0,17578125
58 43 1 -0,265625
58 43 0 0,640625
57 48 1 0,81640625
57 49 1 0,4375
58 48 0 -0,5546875
58 48 0 0,3203125
58 47 0 -0,6640625
35 30 1 1,1328125
10 15 1 -0,03125
33 44 1 -0,7578125
53 46 1 0,3125
53 47 1 -1,05859375
53 47 1 -0,35546875
54 5 1 21,7734375
54 5 1 37,3515625
52 2 0 44,08984375
31 7 1 15,92578125
26 6 1 2,43359375
59 16 0 3,09375
59 17 0 2,80078125
59 18 0 0,78515625
26 7 1 1,73828125
26 6 1 -2,05078125
26 6 1 -2,11328125
26 6 1 0,04296875
26 6 1 1,46484375
44 13 1 2,92578125
56 5 1 0,5546875
41 15 1 0,734375
51 18 1 13,6015625
54 8 0 4,0390625
38 9 0 0,77734375
13 3 0 0,1484375
13 7 0 0,1484375
14 7 1 -0,6640625
12 6 1 0,53125
13 8 0 -0,26953125
12 6 1 1,296875
19 13 1 0,7890625
21 13 1 -1,1796875
27 12 1 -0,21875
57 43 1 -1,78125
37 24 1 -1,49609375
38 24 0 -0,71875
38 25 1 0,96875
57 45 1 0,546875
58 45 0 -0,01953125
59 46 1 -0,671875
58 45 1 -0,76953125
62 39 0 0,62109375
59 46 0 0,25
58 46 1 -0,72265625
58 47 1 -0,1796875
58 44 1 -0,25390625
61 40 1 -1,078125
61 40 1 -0,15625
59 46 1 -0,625
59 43 1 0,1328125
58 44 1 0,79296875
59 45 0 0,0078125
59 45 0 0,8828125
59 45 0 -0,3984375
32 38 1 0,12890625
36 46 1 -1,8828125
58 48 0 -0,5703125
59 42 0 -0,25390625
58 48 0 -1,7734375
32 36 0 0,82421875
33 36 1 0,4609375
32 36 0 -0,23828125
57 49 0 0,625
32 37 1 -0,2578125
55 51 1 0,640625
37 33 1 1,828125
30 36 1 -0,41015625
50 55 1 -0,7578125
2 3 0 0,0859375
43 3 0 1,49609375
52 1 1 -0,15625
54 5 1 24,6796875
31 7 0 37,05078125
33 8 0 25,328125
33 9 1 0,65234375
26 6 1 1,32421875
58 18 1 0,75
26 6 1 -2,56640625
26 6 1 0,98046875
27 7 1 1,0390625
58 19 1 0,734375
45 9 0 -0,27734375
12 2 0 0,24609375
14 6 1 0,26171875
14 6 1 -0,33203125
14 5 1 0,81640625
38 6 1 -0,01171875
14 7 1 0,0859375
13 6 1 0,15234375
13 3 0 -0,6640625
16 4 1 -0,5625
13 5 1 -0,10546875
20 13 0 1,5
46 23 1 0,046875
58 40 1 -1,40234375
58 42 1 -2,25390625
59 41 0 -0,359375
38 26 1 -0,6796875
38 28 1 0,75
39 22 1 0,24609375
59 45 0 0,1171875
59 46 1 -0,453125
59 46 1 -0,421875
62 38 0 0,203125
58 44 1 -0,11328125
62 40 1 -0,4921875
58 44 0 0,01171875
61 40 0 0,140625
59 43 0 0,6328125
58 46 1 -0,78515625
59 43 1 0,8515625
59 43 1 -0,7734375
59 43 1 0,1171875
38 23 1 -0,91796875
